달아봅니다,17579
가슴이무지아팠습니다월드컵에만,17580
관심쏠리던,17581
예산,17582
낭비니,17583
계획되어있었지만,17584
국민성금으로,17585
제작된,17586
영화명은,17587
이었고,17588
자빠졌다니까,17589
계시기에,17590
볼수있었다는것에,17591
차연평해전때해군생활하고있었는데차연평해전보니가슴이더웅쿨해지네요,17592
기억할께요,17593
너무나눈물나는영화,17594
아들들에게고맙다고말해주고싶습니다,17595
한류의,17596
기성세대들,17597
정치인들은,17598
뭐하누들,17599
입니다잊지말아야,17600
역사입니다,17601
실화고,17602
변호사야,17603
날조,17604
왜곡임,17605
배경사건,17606
용공사건,17607
맞는데,17608
그런식으로,17609
왜곡미화하고,17610
반면,17611
도발,17612
만행,17613
사실대로,17614
기록한,17615
까는건,17616
종북좌좀,17617
핵볕정책으로,17618
퍼준후인,17619
임기말에,17620
일어남,17621
너무눈물나네요,17622
적이였어요,17623
참담한,17624
기억해야할뜻깊은,17625
안나는,17626
잔잔한감동과,17627
국군장병들에게,17628
전부를,17629
눈물바다로,17630
실화영화,17631
같아요아직도,17632
잠못이룹니다,17633
흑역사의,17634
한장면을,17635
목격한,17636
늦었지만,17637
애도하고,17638
추모합니다,17639
죽게만든건,17640
정치인들이지,17641
최고그이상,17642
평점등록함,17643
점도부족한영화,17644
펑펑울고많은걸느꼈습니다,17645
진짜다들연기짱이고애국심을,17646
아파서,17647
그분들의고귀한희생잊지않겠습니다감사합니다꼭보시고기억하세요,17648
감사드릴수있는영화였습니다,17649
느끼면,17650
로그인했다,17651
애국,17652
인공눈물은,17653
약국가서,17654
사라,17655
누가이영화를평가할수있을까,17656
잘짜여진영화들보다,17657
힘들더군요,17658
정부한테,17659
공격하지,17660
그런상황에,17661
대통령은,17662
축구나,17663
보러가고,17664
같으면,17665
없는일을,17666
불과,17667
년전일이라는게,17668
꼭봐야될,17669
더많은,17670
분노해야할,17671
소위,17672
종북이라불리는,17673
북한옹호자들,17674
기억할게요,17675
년하면,17676
좋은일만,17677
있었다는것을,17678
각인시켜주는,17679
감동이였습니다,17680
점으로도,17681
안되지,17682
남겨줘야해요,17683
안할,17684
안전하게,17685
그분들에,17686
예의로라도,17687
영화추천합니다,17688
국가안보의식이,17689
보러가,17690
주었던,17691
표하며,17692
인의,17693
최고의영화감사합니다해군,17694
시험,17695
숙연해지고,17696
지켜냈다,17697
알게되어서,17698
하였지만,17699
볼만하였습니다,17700
주연들,17701
월드컵응원하던,17702
맘아픈,17703
잊지않아야합니다연평해전,17704
슬펏습니다,17705
나라지켜주셔서,17706
머중이만,17707
떠오르더라,17708
친구랑봐도,17709
연인이랑봐도좋고,17710
극비수사보단,17711
낫어요,17712
반공영화새누리당,17713
영화애국심영화김대중,17714
비하정말,17715
한심하다이영화는,17716
묻혀진,17717
지식채널처럼,17718
알려주는것뿐이다그누구도,17719
시청앞에서,17720
시위하지않은,17721
자식을,17722
묻고사는,17723
부모들에게,17724
진혼곡인것이다,17725
보게되었네요자랑스럽습니다,17726
실감납니다,17727
할수있는,17728
눈물도나고,17729
많이남아요,17730
가슴아픕니다,17731
월드컵에,17732
미쳐,17733
떠오르더군요,17734
두렵고,17735
무서웠을까요,17736
몰입되어봤어요,17737
너무조심히,17738
다루신듯,17739
그다지모르겠,17740
좋겄다,17741
본분이,17742
보지못하는,17743
부분들,17744
부분들은,17745
매스미디어를,17746
알게하고,17747
이세상을,17748
바꾸는,17749
훌륭히,17750
감당했다,17751
피눈물로,17752
펜대나,17753
잡는,17754
직업이,17755
하려,17756
애국이니,17757
빗나간,17758
눈물이니,17759
본인,17760
심성이,17761
빗나갔다고는,17762
안하나,17763
고인분들의,17764
감동적이었어요대한민국,17765
처절한,17766
전투신,17767
참신성이,17768
무능한,17769
잊혀져,17770
군인장정을,17771
떠올려주는,17772
찍었고,17773
터미네이터,17774
언론플레이,17775
봐줬으면,17776
송경원,17777
평론가의,17778
만들어진애국이라는,17779
표현에,17780
소름끼친다,17781
분명한팩트는,17782
전사자가,17783
치열했던,17784
전투다,17785
좌좀들하는지,17786
알거도같다,17787
태극전사입니다그,17788
모른채철없던내,17789
그시절을,17790
반성합니다감사합니다더불어,17791
군인분들께,17792
해야할지아직도,17793
먹먹했네요다른영화와는,17794
다른슬픔이이영화에서,17795
느껴지네요,17796
굿적극적인강추입니다,17797
한국인이라면봐라정치하는것들은,17798
열번봐라,17799
계속봐라,17800
한겨레,17801
신문,17802
계열,17803
니들은,17804
애국이란,17805
부정하는듯,17806
빨갱이들이,17807
애도하며,17808
흘리는,17809
허구로,17810
넣어줬어야함,17811
월,17812
한일,17813
였지만,17814
아깝지만,17815
노무현대통령,17816
김대중대통령,17817
김정일을,17818
만나고,17819
치렀다,17820
사람들지만,17821
용서,17822
반갑지,17823
않으,17824
용감한,17825
전사들,17826
명복,17827
무서웠고,17828
돋았는데,17829
현장에서,17830
지키며싸우고,17831
대단하다너무,17832
하아진짜,17833
연기력도최고였으며,17834
리얼했다,17835
전쟁신또한,17836
최고였다그냥,17837
하나도안놓치고봤다,17838
감명깊다,17839
이영화를볼수있다는거에,17840
영광스럽고,17841
쓰레기같은평론가새끼들꺼져라,17842
성질나는,17843
묵숨으로,17844
지켰던,17845
정권에서는,17846
껌이였나요,17847
북한에,17848
퍼주기만,17849
정권들,17850
남아있는,17851
울길래,17852
팔을,17853
안아주었네요대한민국,17854
인간이아니더군요,17855
축구보러,17856
일본가,17857
있더군요,17858
개실망,17859
다시보고싶어지는영화에요,17860
추천합니다목숨을,17861
바쳐,17862
지켜주신분들이,17863
어렸다고생각하면서,17864
폭풍눈물이,17865
났어요춫추천추천,17866
재미로따질,17867
영화거,17868
아니며,17869
대한민국국민이라면,17870
희생잊지않겠습니다,17871
뭉클한보이지,17872
애쓰는,17873
보석들이,17874
많았다니새삼,17875
누리는,17876
정치적색깔어쩌구하는,17877
변호인평점도,17878
그리썼나궁금해지네,17879
휴전국에,17880
해주었다,17881
잊지말아할,17882
우리에,17883
용사들,17884
여러분희생으로,17885
우리가잘살고,17886
시간내서가족이꼭봐할,17887
호시탐탐,17888
우리대한민국을노리는,17889
북괴가있다는걸,17890
잊어서는,17891
좌파정권하에,17892
희생된,17893
우리용사들,17894
씨네은,17895
평가하기,17896
조심스럽고,17897
죄송하다,17898
새기겠습니다,17899
이분들,17900
편히살수,17901
있어서미안하고,17902
않다고,17903
거짓말이지만,17904
왔네요자막이,17905
올라가도,17906
스크린을,17907
보야해요,17908
이루엇다,17909
긴말필요없다,17910
극장가라감동의,17911
도가니오열하며,17912
희생하신분들에게,17913
정부에,17914
분개합니다,17915
각이었어요,17916
개봉됐으면,17917
운것같았어요,17918
드라마보고,17919
울었지,17920
님아,17921
그강을,17922
건너지,17923
마오,17924
때만,17925
엄청울었어요,17926
이때,17927
살때여서,17928
이사건을,17929
미안하게,17930
느껴져요,17931
계시길,17932
바라요,17933
감사하고미안해요,17934
울었다우리,17935
친오빠에게,17936
일어났다면,17937
슬플것같았다그렇게,17938
않더라,17939
먹먹해졌다,17940
영화인듯감사합니다,17941
연평해전의,17942
영웅들에게,17943
봐야겠다고,17944
아들들이,17945
아팠는데,17946
인터뷰보고,17947
잊지않고,17948
살아야겠습니다,17949
메길수없는,17950
영화에요너무감사합니다,17951
군인들에게,17952
생겼습니다,17953
질질짯다두번봐라세번봐라,17954
이영화는점이라는점수도모자를뿐더러점수를매길수없다고생각합니다보는내내엄마미소아빠미소가떠나지않으면서보기도했고펑펑울면서보기도했습니다그리고마음이너무아팠고그분들이있었기에우리가지금행복하게존재하고살아있다고생각합니다너무나자랑스럽고너무나감사합니다,17955
눈물참으려고,17956
나라를위해,17957
정말고맙습니다,17958
꼭보세요진짜,17959
한구석이,17960
아려옵니다,17961
라는말밖에,17962
생각안나는영화,17963
뜰수가,17964
지키신,17965
군인에,17966
오열을하면서봤네요,17967
국민으로서,17968
영화가아닐까싶습니다,17969
용기와,17970
몇번을봐도아깝지않은영화다필승,17971
아들도,17972
군에서,17973
우릴지켜주고있을,17974
군인분들에게,17975
감사를느낍니다,17976
울다나왔습니다정치적인,17977
한번봤으면,17978
저분들의,17979
희생으로,17980
있다는생각이,17981
들었네요감사합니다,17982
대통령과,17983
장례식에도,17984
결승전,17985
갔던,17986
되었네요현재,17987
순직자로,17988
처리되어있고,17989
이명박,17990
건드리지,17991
문제네요,17992
전사자입니다,17993
그때대통령은,17994
노벨평화상이라니,17995
안우는데,17996
주먹,17997
잊어서,17998
운적은,17999
교전수칙,18000
원인을,18001
그놈,18002
노벨,18003
물리학상,18004
부관참시해야된다,18005
참느라,18006
아푸네요우리가,18007
잘알지,18008
못했던,18009
묻어,18010
두겠습니다,18011
몰랐어요진짜,18012
정객들에,18013
희생되는,18014
왔으면,18015
피를,18016
싫습니다,18017
남북한의,18018
탐욕스런,18019
기득권자들에,18020
희생되고,18021
희생될겁니다,18022
전투중에,18023
이현우가,18024
으아아아,18025
기관총쏘는부분에서,18026
깼는데,18027
년에무슨일이일어났는지,18028
한반도의,18029
묻혀,18030
잊혀져간,18031
남북한,18032
열연과,18033
소수의견,18034
평점쓰네요정말,18035
대학민국,18036
울컥했어요다른분들도,18037
꼭보면서,18038
머릿속에기억했으면합니다,18039
턱,18040
막혀왔다,18041
하루하루,18042
살아있음에,18043
감동감사합니다,18044
핵대중,18045
평화명목으로,18046
천억달러,18047
갖다바치고,18048
노벨평화상받으니까,18049
좋앗냐그거,18050
평판깎일까봐,18051
쉬쉬한거지,18052
감성팔이,18053
담백하게,18054
그런대도,18055
훔치고,18056
찢어지는,18057
같았다이,18058
다해,18059
지켜주심에,18060
한국영화구나,18061
이생각이드네요굿굿굿,18062
연평해전참전용사들,18063
삼가고인의,18064
영화보는동안너무안타깝고무섭고마음이아파서많이울었습니다,18065
안타까운죽음에도그어느누구도지켜주지않는모습에더눈물이났습니다지켜주셔서너무감사드립니다고맙습니다,18066
잊지않겠습니다저,18067
위기시,18068
부름을,18069
맞서싸우는,18070
용맹함을,18071
본받겠습니다,18072
